year,month,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg,date,kota_administrasi,kecamatan,jumlah_terdampak_rw,jumlah_terdampak_rt,jumlah_terdampak_kk,jumlah_terdampak_jiwa,jumlah_meninggal,jumlah_hilang,jumlah_luka_berat,jumlah_luka_ringan,jumlah_pengungsi,jumlah_tempat_pengungsian,nilai_kerugian,ketinggian_air
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Timur,Kramat Jati,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Timur,Makasar,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Utara,Penjaringan,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Utara,Tanjung Priok,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Utara,Kelapa Gading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Pusat,Tanah Abang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Timur,Duren Sawit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Utara,Pademangan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Timur,Ciracas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Timur,Cipayung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Barat,Palmerah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Pusat,Sawah Besar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Timur,Cakung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Timur,Matraman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Barat,Kalideres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Pusat,Kemayoran,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Selatan,Setiabudi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Utara,Cilincing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Selatan,Jagakarsa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Timur,Pasar Rebo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Utara,Koja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Barat,Taman Sari,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Pusat,Menteng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Pusat,Senen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Pusat,Johar Baru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Pusat,Gambir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Selatan,Tebet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Barat,Tambora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,11,25.933333333333334,32.026666666666664,28.273333333333333,78.16666666666667,7.237037037037037,3.6133333333333337,4.266666666666667,251.66666666666666,1.5,2017-11-01,Jakarta Timur,Pulo Gadung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Barat,Grogol Petamburan ,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Barat,Kalideres,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Selatan,Cilandak,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Selatan,Jagakarsa,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Selatan,Pancoran,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Selatan,Pasar Minggu,1.0,1.0,8.0,35.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,50.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Selatan,Setiabudi,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Selatan,Tebet,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Timur,Cakung,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Timur,Jatinegara,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Timur,Kramat Jati,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Timur,Makasar,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Timur,Pasar Rebo,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Utara,Cilincing,8.0,8.0,123.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Utara,Koja,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Utara,Pademangan,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Utara,Penjaringan,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Utara,Tanjung Priok,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Utara,Kelapa Gading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Barat,Kebon Jeruk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Pusat,Tanah Abang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Timur,Duren Sawit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Selatan,Kebayoran Lama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Timur,Ciracas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Timur,Cipayung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Barat,Palmerah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Selatan,Pesanggrahan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Pusat,Sawah Besar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Selatan,Kebayoran Baru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Timur,Matraman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Pusat,Kemayoran,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Barat,Cengkareng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Barat,Kembangan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Barat,Taman Sari,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Selatan,Mampang Prapatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Pusat,Cempaka Putih,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Pusat,Menteng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Pusat,Senen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Pusat,Johar Baru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Pusat,Gambir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Barat,Tambora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2017,12,25.548387096774192,31.677419354838708,28.219354838709677,76.51612903225806,8.76206896551724,3.148387096774194,4.580645161290323,276.1290322580645,1.6451612903225807,2017-12-01,Jakarta Timur,Pulo Gadung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Utara,Penjaringan,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Barat,Cengkareng,15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Barat,Grogol Petamburan ,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Barat,Kalideres,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Barat,Kembangan,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Utara,Kelapa Gading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Barat,Kebon Jeruk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Timur,Kramat Jati,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Pusat,Tanah Abang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Timur,Duren Sawit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Utara,Pademangan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Selatan,Kebayoran Lama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Timur,Ciracas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Timur,Cipayung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Barat,Palmerah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Selatan,Pesanggrahan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Pusat,Sawah Besar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2018,01,25.225806451612904,30.980645161290322,27.774193548387096,76.48387096774194,8.284615384615385,3.0483870967741935,4.903225806451613,274.19354838709677,1.967741935483871,2018-01-01,Jakarta Selatan,Cilandak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
